1/6/2015 0:00,20150106,2015,Q1,1,Jan,FY2015,FQ3,7,Jan,15-Jan,Jan-15,201501,3,Tue,Weekday
1/7/2015 0:00,20150107,2015,Q1,1,Jan,FY2015,FQ3,7,Jan,15-Jan,Jan-15,201501,4,Wed,Weekday
1/8/2015 0:00,20150108,2015,Q1,1,Jan,FY2015,FQ3,7,Jan,15-Jan,Jan-15,201501,5,Thu,Weekday
1/9/2015 0:00,20150109,2015,Q1,1,Jan,FY2015,FQ3,7,Jan,15-Jan,Jan-15,201501,6,Fri,Weekday
1/10/2015 0:00,20150110,2015,Q1,1,Jan,FY2015,FQ3,7,Jan,15-Jan,Jan-15,201501,7,Sat,Weekend
1/11/2015 0:00,20150111,2015,Q1,1,Jan,FY2015,FQ3,7,Jan,15-Jan,Jan-15,201501,1,Sun,Weekend
5/10/2014 0:00,20140510,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,7,Sat,Weekend
5/11/2014 0:00,20140511,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,1,Sun,Weekend
5/12/2014 0:00,20140512,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,2,Mon,Weekday
5/13/2014 0:00,20140513,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,3,Tue,Weekday
5/14/2014 0:00,20140514,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,4,Wed,Weekday
5/15/2014 0:00,20140515,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,5,Thu,Weekday
5/16/2014 0:00,20140516,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,6,Fri,Weekday
5/17/2014 0:00,20140517,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,7,Sat,Weekend
5/18/2014 0:00,20140518,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,1,Sun,Weekend
5/19/2014 0:00,20140519,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,2,Mon,Weekday
5/20/2014 0:00,20140520,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,3,Tue,Weekday
5/21/2014 0:00,20140521,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,4,Wed,Weekday
5/22/2014 0:00,20140522,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,5,Thu,Weekday
5/23/2014 0:00,20140523,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,6,Fri,Weekday
5/24/2014 0:00,20140524,2014,Q2,5,May,FY2014,FQ4,11,May,14-May,May-14,201405,7,Sat,Weekend
6/29/2014 0:00,20140629,2014,Q2,6,Jun,FY2014,FQ4,12,Jun,14-Jun,Jun-14,201406,1,Sun,Weekend
6/30/2014 0:00,20140630,2014,Q2,6,Jun,FY2014,FQ4,12,Jun,14-Jun,Jun-14,201406,2,Mon,Weekday
7/1/2014 0:00,20140701,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,3,Tue,Weekday
7/2/2014 0:00,20140702,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,4,Wed,Weekday
7/3/2014 0:00,20140703,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,5,Thu,Weekday
7/4/2014 0:00,20140704,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,6,Fri,Weekday
7/5/2014 0:00,20140705,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,7,Sat,Weekend
7/6/2014 0:00,20140706,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,1,Sun,Weekend
7/7/2014 0:00,20140707,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,2,Mon,Weekday
7/8/2014 0:00,20140708,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,3,Tue,Weekday
7/9/2014 0:00,20140709,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,4,Wed,Weekday
7/10/2014 0:00,20140710,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,5,Thu,Weekday
7/11/2014 0:00,20140711,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,6,Fri,Weekday
7/12/2014 0:00,20140712,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,7,Sat,Weekend
7/13/2014 0:00,20140713,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,1,Sun,Weekend
7/14/2014 0:00,20140714,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,2,Mon,Weekday
7/15/2014 0:00,20140715,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,3,Tue,Weekday
7/16/2014 0:00,20140716,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,4,Wed,Weekday
7/17/2014 0:00,20140717,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,5,Thu,Weekday
7/18/2014 0:00,20140718,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,6,Fri,Weekday
7/19/2014 0:00,20140719,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,7,Sat,Weekend
7/20/2014 0:00,20140720,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,1,Sun,Weekend
7/21/2014 0:00,20140721,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,2,Mon,Weekday
7/22/2014 0:00,20140722,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,3,Tue,Weekday
7/23/2014 0:00,20140723,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,4,Wed,Weekday
7/24/2014 0:00,20140724,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,5,Thu,Weekday
7/25/2014 0:00,20140725,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,6,Fri,Weekday
7/26/2014 0:00,20140726,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,7,Sat,Weekend
7/27/2014 0:00,20140727,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,1,Sun,Weekend
7/28/2014 0:00,20140728,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,2,Mon,Weekday
7/29/2014 0:00,20140729,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,3,Tue,Weekday
7/30/2014 0:00,20140730,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,4,Wed,Weekday
7/31/2014 0:00,20140731,2014,Q3,7,Jul,FY2015,FQ1,1,Jul,14-Jul,Jul-14,201407,5,Thu,Weekday
8/1/2014 0:00,20140801,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,6,Fri,Weekday
8/2/2014 0:00,20140802,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,7,Sat,Weekend
8/3/2014 0:00,20140803,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,1,Sun,Weekend
8/4/2014 0:00,20140804,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,2,Mon,Weekday
8/5/2014 0:00,20140805,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,3,Tue,Weekday
8/6/2014 0:00,20140806,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,4,Wed,Weekday
8/7/2014 0:00,20140807,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,5,Thu,Weekday
8/8/2014 0:00,20140808,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,6,Fri,Weekday
8/9/2014 0:00,20140809,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,7,Sat,Weekend
8/10/2014 0:00,20140810,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,1,Sun,Weekend
8/11/2014 0:00,20140811,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,2,Mon,Weekday
8/12/2014 0:00,20140812,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,3,Tue,Weekday
8/13/2014 0:00,20140813,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,4,Wed,Weekday
8/14/2014 0:00,20140814,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,5,Thu,Weekday
8/15/2014 0:00,20140815,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,6,Fri,Weekday
8/16/2014 0:00,20140816,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,7,Sat,Weekend
8/17/2014 0:00,20140817,2014,Q3,8,Aug,FY2015,FQ1,2,Aug,14-Aug,Aug-14,201408,1,Sun,Weekend
9/1/2014 0:00,20140901,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,2,Mon,Weekday
9/2/2014 0:00,20140902,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,3,Tue,Weekday
9/3/2014 0:00,20140903,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,4,Wed,Weekday
9/4/2014 0:00,20140904,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,5,Thu,Weekday
9/5/2014 0:00,20140905,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,6,Fri,Weekday
9/6/2014 0:00,20140906,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,7,Sat,Weekend
9/7/2014 0:00,20140907,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,1,Sun,Weekend
9/8/2014 0:00,20140908,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,2,Mon,Weekday
9/9/2014 0:00,20140909,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,3,Tue,Weekday
9/10/2014 0:00,20140910,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,4,Wed,Weekday
9/11/2014 0:00,20140911,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,5,Thu,Weekday
9/12/2014 0:00,20140912,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,6,Fri,Weekday
9/13/2014 0:00,20140913,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,7,Sat,Weekend
9/14/2014 0:00,20140914,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,1,Sun,Weekend
9/15/2014 0:00,20140915,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,2,Mon,Weekday
9/16/2014 0:00,20140916,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,3,Tue,Weekday
9/17/2014 0:00,20140917,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,4,Wed,Weekday
9/18/2014 0:00,20140918,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,5,Thu,Weekday
9/19/2014 0:00,20140919,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,6,Fri,Weekday
9/20/2014 0:00,20140920,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,7,Sat,Weekend
9/21/2014 0:00,20140921,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,1,Sun,Weekend
9/22/2014 0:00,20140922,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,2,Mon,Weekday
9/23/2014 0:00,20140923,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,3,Tue,Weekday
9/24/2014 0:00,20140924,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,4,Wed,Weekday
9/25/2014 0:00,20140925,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,5,Thu,Weekday
9/26/2014 0:00,20140926,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,6,Fri,Weekday
9/27/2014 0:00,20140927,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,7,Sat,Weekend
9/28/2014 0:00,20140928,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,1,Sun,Weekend
9/29/2014 0:00,20140929,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,2,Mon,Weekday
9/30/2014 0:00,20140930,2014,Q3,9,Sep,FY2015,FQ1,3,Sep,14-Sep,Sep-14,201409,3,Tue,Weekday
10/1/2014 0:00,20141001,2014,Q4,10,Oct,FY2015,FQ2,4,Oct,14-Oct,Oct-14,201410,4,Wed,Weekday
10/2/2014 0:00,20141002,2014,Q4,10,Oct,FY2015,FQ2,4,Oct,14-Oct,Oct-14,201410,5,Thu,Weekday
10/3/2014 0:00,20141003,2014,Q4,10,Oct,FY2015,FQ2,4,Oct,14-Oct,Oct-14,201410,6,Fri,Weekday
10/4/2014 0:00,20141004,2014,Q4,10,Oct,FY2015,FQ2,4,Oct,14-Oct,Oct-14,201410,7,Sat,Weekend
10/5/2014 0:00,20141005,2014,Q4,10,Oct,FY2015,FQ2,4,Oct,14-Oct,Oct-14,201410,1,Sun,Weekend
1/30/2014 0:00,20140130,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,5,Thu,Weekday
1/31/2014 0:00,20140131,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,6,Fri,Weekday
2/1/2014 0:00,20140201,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,7,Sat,Weekend
2/2/2014 0:00,20140202,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,1,Sun,Weekend
2/3/2014 0:00,20140203,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,2,Mon,Weekday
2/4/2014 0:00,20140204,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,3,Tue,Weekday
2/5/2014 0:00,20140205,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,4,Wed,Weekday
2/6/2014 0:00,20140206,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,5,Thu,Weekday
2/7/2014 0:00,20140207,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,6,Fri,Weekday
2/8/2014 0:00,20140208,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,7,Sat,Weekend
2/9/2014 0:00,20140209,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,1,Sun,Weekend
2/10/2014 0:00,20140210,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,2,Mon,Weekday
2/11/2014 0:00,20140211,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,3,Tue,Weekday
2/12/2014 0:00,20140212,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,4,Wed,Weekday
2/13/2014 0:00,20140213,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,5,Thu,Weekday
3/21/2014 0:00,20140321,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,6,Fri,Weekday
3/22/2014 0:00,20140322,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,7,Sat,Weekend
3/23/2014 0:00,20140323,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,1,Sun,Weekend
3/24/2014 0:00,20140324,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,2,Mon,Weekday
3/25/2014 0:00,20140325,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,3,Tue,Weekday
3/26/2014 0:00,20140326,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,4,Wed,Weekday
3/27/2014 0:00,20140327,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,5,Thu,Weekday
3/28/2014 0:00,20140328,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,6,Fri,Weekday
3/29/2014 0:00,20140329,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,7,Sat,Weekend
3/30/2014 0:00,20140330,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,1,Sun,Weekend
3/31/2014 0:00,20140331,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,2,Mon,Weekday
4/1/2014 0:00,20140401,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,3,Tue,Weekday
4/2/2014 0:00,20140402,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,4,Wed,Weekday
4/3/2014 0:00,20140403,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,5,Thu,Weekday
4/4/2014 0:00,20140404,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,6,Fri,Weekday
4/5/2014 0:00,20140405,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,7,Sat,Weekend
4/6/2014 0:00,20140406,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,1,Sun,Weekend
4/7/2014 0:00,20140407,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,2,Mon,Weekday
4/8/2014 0:00,20140408,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,3,Tue,Weekday
4/9/2014 0:00,20140409,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,4,Wed,Weekday
4/10/2014 0:00,20140410,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,5,Thu,Weekday
4/11/2014 0:00,20140411,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,6,Fri,Weekday
4/12/2014 0:00,20140412,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,7,Sat,Weekend
4/13/2014 0:00,20140413,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,1,Sun,Weekend
4/14/2014 0:00,20140414,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,2,Mon,Weekday
4/15/2014 0:00,20140415,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,3,Tue,Weekday
4/16/2014 0:00,20140416,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,4,Wed,Weekday
4/17/2014 0:00,20140417,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,5,Thu,Weekday
4/18/2014 0:00,20140418,2014,Q2,4,Apr,FY2014,FQ4,10,Apr,14-Apr,Apr-14,201404,6,Fri,Weekday
6/23/2014 0:00,20140623,2014,Q2,6,Jun,FY2014,FQ4,12,Jun,14-Jun,Jun-14,201406,2,Mon,Weekday
6/24/2014 0:00,20140624,2014,Q2,6,Jun,FY2014,FQ4,12,Jun,14-Jun,Jun-14,201406,3,Tue,Weekday
6/25/2014 0:00,20140625,2014,Q2,6,Jun,FY2014,FQ4,12,Jun,14-Jun,Jun-14,201406,4,Wed,Weekday
6/26/2014 0:00,20140626,2014,Q2,6,Jun,FY2014,FQ4,12,Jun,14-Jun,Jun-14,201406,5,Thu,Weekday
6/27/2014 0:00,20140627,2014,Q2,6,Jun,FY2014,FQ4,12,Jun,14-Jun,Jun-14,201406,6,Fri,Weekday
6/28/2014 0:00,20140628,2014,Q2,6,Jun,FY2014,FQ4,12,Jun,14-Jun,Jun-14,201406,7,Sat,Weekend
1/1/2014 0:00,20140101,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,4,Wed,Weekday
1/2/2014 0:00,20140102,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,5,Thu,Weekday
1/3/2014 0:00,20140103,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,6,Fri,Weekday
1/4/2014 0:00,20140104,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,7,Sat,Weekend
1/5/2014 0:00,20140105,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,1,Sun,Weekend
1/6/2014 0:00,20140106,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,2,Mon,Weekday
1/7/2014 0:00,20140107,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,3,Tue,Weekday
1/8/2014 0:00,20140108,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,4,Wed,Weekday
1/9/2014 0:00,20140109,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,5,Thu,Weekday
1/10/2014 0:00,20140110,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,6,Fri,Weekday
1/11/2014 0:00,20140111,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,7,Sat,Weekend
1/12/2014 0:00,20140112,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,1,Sun,Weekend
1/13/2014 0:00,20140113,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,2,Mon,Weekday
1/14/2014 0:00,20140114,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,3,Tue,Weekday
1/15/2014 0:00,20140115,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,4,Wed,Weekday
1/16/2014 0:00,20140116,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,5,Thu,Weekday
1/17/2014 0:00,20140117,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,6,Fri,Weekday
1/18/2014 0:00,20140118,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,7,Sat,Weekend
1/19/2014 0:00,20140119,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,1,Sun,Weekend
1/20/2014 0:00,20140120,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,2,Mon,Weekday
1/21/2014 0:00,20140121,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,3,Tue,Weekday
1/22/2014 0:00,20140122,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,4,Wed,Weekday
1/23/2014 0:00,20140123,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,5,Thu,Weekday
1/24/2014 0:00,20140124,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,6,Fri,Weekday
1/25/2014 0:00,20140125,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,7,Sat,Weekend
1/26/2014 0:00,20140126,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,1,Sun,Weekend
1/27/2014 0:00,20140127,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,2,Mon,Weekday
1/28/2014 0:00,20140128,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,3,Tue,Weekday
1/29/2014 0:00,20140129,2014,Q1,1,Jan,FY2014,FQ3,7,Jan,14-Jan,Jan-14,201401,4,Wed,Weekday
2/14/2014 0:00,20140214,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,6,Fri,Weekday
2/15/2014 0:00,20140215,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,7,Sat,Weekend
2/16/2014 0:00,20140216,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,1,Sun,Weekend
2/17/2014 0:00,20140217,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,2,Mon,Weekday
2/18/2014 0:00,20140218,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,3,Tue,Weekday
2/19/2014 0:00,20140219,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,4,Wed,Weekday
2/20/2014 0:00,20140220,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,5,Thu,Weekday
2/21/2014 0:00,20140221,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,6,Fri,Weekday
2/22/2014 0:00,20140222,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,7,Sat,Weekend
2/23/2014 0:00,20140223,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,1,Sun,Weekend
2/24/2014 0:00,20140224,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,2,Mon,Weekday
2/25/2014 0:00,20140225,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,3,Tue,Weekday
2/26/2014 0:00,20140226,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,4,Wed,Weekday
2/27/2014 0:00,20140227,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,5,Thu,Weekday
2/28/2014 0:00,20140228,2014,Q1,2,Feb,FY2014,FQ3,8,Feb,14-Feb,Feb-14,201402,6,Fri,Weekday
3/1/2014 0:00,20140301,2014,Q1,3,Mar,FY2014,FQ3,9,Mar,14-Mar,Mar-14,201403,7,Sat,Weekend
